7 Mot inconnu : Inbox [[14:19]] => ===== Gmail / Inbox (Google Mail) ===== <|> inbox

13 Mot inconnu : Voice [[13:18]] => ===== Google Voice / Hangouts / Google Allo ===== <|> voice
13 Mot inconnu : Hangouts [[21:29]] => ===== Google Voice / Hangouts / Google Allo ===== <|> hangouts

14 Mot inconnu : instantannée [[62:74]] => Google a sorti plusieurs technologies autour de la messagerie instantannée : <|> instantannée
15 Mot inconnu : Voice [[11:16]] =>   * Google Voice : la voix sur IP (VO-IP), non disponible en France. <|> voice
17 Guillemets typographiques ouvrants. [[29:30]] =>   * Allo : messagerie mobile "intelligente", sur le modèle de WhatsApp. Nécessite un mobile connecté à internet et utilisant l'application. <|> " => suggestions : « “
17 Guillemets typographiques fermants. [[42:43]] =>   * Allo : messagerie mobile "intelligente", sur le modèle de WhatsApp. Nécessite un mobile connecté à internet et utilisant l'application. <|> " => suggestions :  »”
17 Mot inconnu : WhatsApp [[62:70]] =>   * Allo : messagerie mobile "intelligente", sur le modèle de WhatsApp. Nécessite un mobile connecté à internet et utilisant l'application. <|> whatsapp

23 Mot inconnu : Picasa [[44:50]] => Google Photos est le successeur de **Google Picasa** avec des fonctions comme : <|> picasa
36 Guillemets typographiques ouvrants. [[62:63]] =>   * Cliquer sur la roue dentée (en haut, à droite) et choisir "Paramètres". <|> " => suggestions : « “
36 Guillemets typographiques fermants. [[73:74]] =>   * Cliquer sur la roue dentée (en haut, à droite) et choisir "Paramètres". <|> " => suggestions :  »”
37 Guillemets typographiques ouvrants. [[19:20]] =>   * Cocher la case "Créer un dossier Google Photos" <|> " => suggestions : « “
37 Guillemets typographiques fermants. [[50:51]] =>   * Cocher la case "Créer un dossier Google Photos" <|> " => suggestions :  »”
38 Typographie : points de suspension. Utilisez le caractère dédié. [[44:47]] =>   * Attendre que la synchronisation se fasse... <|> ... => suggestions : …
50 Mot inconnu : grefons [[24:31]] =>   * Intégration via des grefons / plugin / extensions : <|> grefons
58 Typographie : points de suspension. Utilisez le caractère dédié. [[4:7]] =>   * ... <|> ... => suggestions : …
64 Mot inconnu : Cinamon [[4:11]] =>   * Cinamon : à compléter <|> cinamon
65 Typographie : points de suspension. Utilisez le caractère dédié. [[4:7]] =>   * ... <|> ... => suggestions : …
73 Typographie : points de suspension. Utilisez le caractère dédié. [[4:7]] =>   * ... <|> ... => suggestions : …

77 Mot inconnu : integration [[2:13]] => L'integration de Google contact ne se fait pas directement avec la distribution mais via des logiciels : <|> integration

91 Mot inconnu : Chromebook [[6:16]] => ===== Chromebook ===== <|> chromebook

94 Mot inconnu : Earth [[13:18]] => ===== Google Earth ===== <|> earth

98 Mot inconnu : Music [[13:18]] => ===== Google Music Manager ===== <|> music
