115 Mot inconnu : model => | Aspire 9810 | ALC883/ALC888 | options snd-hda-intel model=acer-aspire | <|> model
115 Mot inconnu : acer-aspire => | Aspire 9810 | ALC883/ALC888 | options snd-hda-intel model=acer-aspire | <|> acer-aspire

116 Mot inconnu : WKMI => | Aspire 9813WKMI | ALC883 | options snd-hda-intel model=acer + linux-backports-modules installé | <|> wkmi
116 Mot inconnu : ALC883 => | Aspire 9813WKMI | ALC883 | options snd-hda-intel model=acer + linux-backports-modules installé | <|> alc883
116 Mot inconnu : snd-hda-intel => | Aspire 9813WKMI | ALC883 | options snd-hda-intel model=acer + linux-backports-modules installé | <|> snd-hda-intel
116 Mot inconnu : model => | Aspire 9813WKMI | ALC883 | options snd-hda-intel model=acer + linux-backports-modules installé | <|> model
116 Mot inconnu : acer => | Aspire 9813WKMI | ALC883 | options snd-hda-intel model=acer + linux-backports-modules installé | <|> acer
116 Mot inconnu : linux-backports-modules => | Aspire 9813WKMI | ALC883 | options snd-hda-intel model=acer + linux-backports-modules installé | <|> linux-backports-modules

117 Mot inconnu : AX3400 => | Aspire AX3400 | ALC888 | options snd_hda_intel model=auto enable=1 index=0 (testé uniquement sortie son HP, HDMI non testé) | <|> ax3400
117 Mot inconnu : ALC888 => | Aspire AX3400 | ALC888 | options snd_hda_intel model=auto enable=1 index=0 (testé uniquement sortie son HP, HDMI non testé) | <|> alc888
117 Mot inconnu : snd_hda_intel => | Aspire AX3400 | ALC888 | options snd_hda_intel model=auto enable=1 index=0 (testé uniquement sortie son HP, HDMI non testé) | <|> snd_hda_intel
117 Mot inconnu : model => | Aspire AX3400 | ALC888 | options snd_hda_intel model=auto enable=1 index=0 (testé uniquement sortie son HP, HDMI non testé) | <|> model
117 Mot inconnu : enable => | Aspire AX3400 | ALC888 | options snd_hda_intel model=auto enable=1 index=0 (testé uniquement sortie son HP, HDMI non testé) | <|> enable
117 Mot inconnu : HP => | Aspire AX3400 | ALC888 | options snd_hda_intel model=auto enable=1 index=0 (testé uniquement sortie son HP, HDMI non testé) | <|> hp

118 Mot inconnu : SF114-32-P6M2 => | Swift 1 SF114-32-P6M2 | ALC256 | options snd-hda-intel probe_mask=1 pour éviter l'audio non disponible au retour de l'hibernation | <|> sf114-32-p6m2
118 Mot inconnu : ALC256 => | Swift 1 SF114-32-P6M2 | ALC256 | options snd-hda-intel probe_mask=1 pour éviter l'audio non disponible au retour de l'hibernation | <|> alc256
118 Mot inconnu : snd-hda-intel => | Swift 1 SF114-32-P6M2 | ALC256 | options snd-hda-intel probe_mask=1 pour éviter l'audio non disponible au retour de l'hibernation | <|> snd-hda-intel
118 Mot inconnu : probe_mask => | Swift 1 SF114-32-P6M2 | ALC256 | options snd-hda-intel probe_mask=1 pour éviter l'audio non disponible au retour de l'hibernation | <|> probe_mask

119 Mot inconnu : TMC200 => | TMC200 | ALC260 | options snd-hda-intel model=Realtek ALC260 | <|> tmc200
119 Mot inconnu : ALC260 => | TMC200 | ALC260 | options snd-hda-intel model=Realtek ALC260 | <|> alc260
119 Mot inconnu : snd-hda-intel => | TMC200 | ALC260 | options snd-hda-intel model=Realtek ALC260 | <|> snd-hda-intel
119 Mot inconnu : model => | TMC200 | ALC260 | options snd-hda-intel model=Realtek ALC260 | <|> model
119 Mot inconnu : Realtek => | TMC200 | ALC260 | options snd-hda-intel model=Realtek ALC260 | <|> realtek
119 Mot inconnu : ALC260 => | TMC200 | ALC260 | options snd-hda-intel model=Realtek ALC260 | <|> alc260

120 Mot inconnu : TravelMate => | TravelMate | ALC260/ALC883/ALC888 | options snd-hda-intel model=acer | <|> travelmate
120 Mot inconnu : ALC260 => | TravelMate | ALC260/ALC883/ALC888 | options snd-hda-intel model=acer | <|> alc260
120 Mot inconnu : ALC883 => | TravelMate | ALC260/ALC883/ALC888 | options snd-hda-intel model=acer | <|> alc883
120 Mot inconnu : ALC888 => | TravelMate | ALC260/ALC883/ALC888 | options snd-hda-intel model=acer | <|> alc888
120 Mot inconnu : snd-hda-intel => | TravelMate | ALC260/ALC883/ALC888 | options snd-hda-intel model=acer | <|> snd-hda-intel
