
4 Mot inconnu : Teke => ====== Teke ====== | teke

5 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * __localisation  :__ Fribourg (Suisse) |    => suggestions : ['']
5 Mot inconnu : __localisation =>   * __localisation  :__ Fribourg (Suisse) | __localisation
5 Espace(s) surnuméraire(s) à supprimer. =>   * __localisation  :__ Fribourg (Suisse) |    => suggestions : [' ']
5 Mot inconnu : __ =>   * __localisation  :__ Fribourg (Suisse) | __

18 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * Je suis juste à coté de Belfaux et je m'y arrête souvent pour y manger l'excellent poulet au panier de l'auberge du... ... ... Mouton (^_^) |    => suggestions : ['']
18 Confusion : “coté” est le participe passé du verbe “coter”. =>   * Je suis juste à coté de Belfaux et je m'y arrête souvent pour y manger l'excellent poulet au panier de l'auberge du... ... ... Mouton (^_^) | coté => suggestions : ['côté', 'côtés']
18 Mot inconnu : Belfaux =>   * Je suis juste à coté de Belfaux et je m'y arrête souvent pour y manger l'excellent poulet au panier de l'auberge du... ... ... Mouton (^_^) | belfaux
18 Typographie : points de suspension. Utilisez le caractère dédié. =>   * Je suis juste à coté de Belfaux et je m'y arrête souvent pour y manger l'excellent poulet au panier de l'auberge du... ... ... Mouton (^_^) | ... => suggestions : ['…']
18 Typographie : points de suspension. Utilisez le caractère dédié. =>   * Je suis juste à coté de Belfaux et je m'y arrête souvent pour y manger l'excellent poulet au panier de l'auberge du... ... ... Mouton (^_^) | ... => suggestions : ['…']
18 Typographie : points de suspension. Utilisez le caractère dédié. =>   * Je suis juste à coté de Belfaux et je m'y arrête souvent pour y manger l'excellent poulet au panier de l'auberge du... ... ... Mouton (^_^) | ... => suggestions : ['…']

19 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * Un grand bonjour à Toulouse ! --- //teke Le 24/11/2007, à  00:28// |    => suggestions : ['']
19 Mot inconnu : teke =>   * Un grand bonjour à Toulouse ! --- //teke Le 24/11/2007, à  00:28// | teke
19 Espace(s) surnuméraire(s) à supprimer. =>   * Un grand bonjour à Toulouse ! --- //teke Le 24/11/2007, à  00:28// |    => suggestions : [' ']
