1 Mot inconnu : RenZO => ====== RenZO ====== | renzo

3 Mot inconnu : RenZO => RenZO, sous Ubuntu depuis Breezy (5.10), jusque Precise (12.04). | renzo
3 Mot inconnu : Breezy => RenZO, sous Ubuntu depuis Breezy (5.10), jusque Precise (12.04). | breezy
3 Mot inconnu : Precise => RenZO, sous Ubuntu depuis Breezy (5.10), jusque Precise (12.04). | precise

5 Mot inconnu : RTU => Contributeur permanent, avec le pack RTU (2005-2012), l'Addon CD (jusque Hardy), le site de ressources imaginux, et plusieurs paquets qui facilitent la vie. | rtu
5 Mot inconnu : Addon => Contributeur permanent, avec le pack RTU (2005-2012), l'Addon CD (jusque Hardy), le site de ressources imaginux, et plusieurs paquets qui facilitent la vie. | addon
5 Mot inconnu : imaginux => Contributeur permanent, avec le pack RTU (2005-2012), l'Addon CD (jusque Hardy), le site de ressources imaginux, et plusieurs paquets qui facilitent la vie. | imaginux

7 Mot inconnu : Novatux => Créateur de la boutique Novatux (2006-2011), qui propose des PC, portables et matériel compatibles Linux et configurés avec Ubuntu, ainsi qu'un support de qualité. Seul revendeur de jeux linux en France. | novatux
7 Mot inconnu : linux => Créateur de la boutique Novatux (2006-2011), qui propose des PC, portables et matériel compatibles Linux et configurés avec Ubuntu, ainsi qu'un support de qualité. Seul revendeur de jeux linux en France. | linux
