1 Mot inconnu : def => ====== def ====== | def

7 Mot inconnu : __ => __**Profil :**__ | __
7 Mot inconnu : __ => __**Profil :**__ | __

11 Dialogues et énumérations : un tiret cadratin [1] ou demi-cadratin [2], suivi d’un espace insécable, est requis. => - BTS informatique de gestion "option administrateur de reseaux locaux"\\ | -  => suggestions : ['—\xa0', '–\xa0']
11 Guillemets typographiques ouvrants. => - BTS informatique de gestion "option administrateur de reseaux locaux"\\ | " => suggestions : ['«\xa0', '“']
11 Mot inconnu : reseaux => - BTS informatique de gestion "option administrateur de reseaux locaux"\\ | reseaux
11 Guillemets typographiques fermants. => - BTS informatique de gestion "option administrateur de reseaux locaux"\\ | " => suggestions : ['\xa0»', '”']

13 Dialogues et énumérations : un tiret cadratin [1] ou demi-cadratin [2], suivi d’un espace insécable, est requis. => - Actuellement technicien hotline quadrige/fax server/mfa3\\ | -  => suggestions : ['—\xa0', '–\xa0']
13 Accord de genre erroné avec « hotline ». => - Actuellement technicien hotline quadrige/fax server/mfa3\\ | technicien => suggestions : ['technicienne']
13 Accord de genre erroné avec « technicien ». => - Actuellement technicien hotline quadrige/fax server/mfa3\\ | hotline => suggestions : []
13 Mot inconnu : server => - Actuellement technicien hotline quadrige/fax server/mfa3\\ | server
13 Mot inconnu : mfa3 => - Actuellement technicien hotline quadrige/fax server/mfa3\\ | mfa3

15 Mot inconnu : speudo => Bonjour, je m'appelle David (speudo def), venu pour supporter l'équipe d'Ubuntu-fr.org et aider le plus d'utilisateurs en verifiant et corrigeant pour le moment les documentations de ce site. | speudo
15 Mot inconnu : def => Bonjour, je m'appelle David (speudo def), venu pour supporter l'équipe d'Ubuntu-fr.org et aider le plus d'utilisateurs en verifiant et corrigeant pour le moment les documentations de ce site. | def
15 Mot inconnu : verifiant => Bonjour, je m'appelle David (speudo def), venu pour supporter l'équipe d'Ubuntu-fr.org et aider le plus d'utilisateurs en verifiant et corrigeant pour le moment les documentations de ce site. | verifiant

17 Pas de majuscule sur les mois. => Utilisateur d'Ubuntu depuis Octobre 2006 sur "Ubuntu 6.06 Dapper Drake" (ancienne distribution linux utilisé mandrake 10.1), je suis satisfait et conquis par cette distribution. Mon but à terme ne plus utiliser Windaube. | octobre => suggestions : ['octobre']
17 Guillemets typographiques ouvrants. => Utilisateur d'Ubuntu depuis Octobre 2006 sur "Ubuntu 6.06 Dapper Drake" (ancienne distribution linux utilisé mandrake 10.1), je suis satisfait et conquis par cette distribution. Mon but à terme ne plus utiliser Windaube. | " => suggestions : ['«\xa0', '“']
17 Mot inconnu : Dapper => Utilisateur d'Ubuntu depuis Octobre 2006 sur "Ubuntu 6.06 Dapper Drake" (ancienne distribution linux utilisé mandrake 10.1), je suis satisfait et conquis par cette distribution. Mon but à terme ne plus utiliser Windaube. | dapper
17 Guillemets typographiques fermants. => Utilisateur d'Ubuntu depuis Octobre 2006 sur "Ubuntu 6.06 Dapper Drake" (ancienne distribution linux utilisé mandrake 10.1), je suis satisfait et conquis par cette distribution. Mon but à terme ne plus utiliser Windaube. | " => suggestions : ['\xa0»', '”']
17 Mot inconnu : linux => Utilisateur d'Ubuntu depuis Octobre 2006 sur "Ubuntu 6.06 Dapper Drake" (ancienne distribution linux utilisé mandrake 10.1), je suis satisfait et conquis par cette distribution. Mon but à terme ne plus utiliser Windaube. | linux
17 Mot inconnu : mandrake => Utilisateur d'Ubuntu depuis Octobre 2006 sur "Ubuntu 6.06 Dapper Drake" (ancienne distribution linux utilisé mandrake 10.1), je suis satisfait et conquis par cette distribution. Mon but à terme ne plus utiliser Windaube. | mandrake
17 Mot inconnu : Windaube => Utilisateur d'Ubuntu depuis Octobre 2006 sur "Ubuntu 6.06 Dapper Drake" (ancienne distribution linux utilisé mandrake 10.1), je suis satisfait et conquis par cette distribution. Mon but à terme ne plus utiliser Windaube. | windaube

19 Mot inconnu : UC => =====Config UC : ===== | uc

21 Dialogues et énumérations : un tiret cadratin [1] ou demi-cadratin [2], suivi d’un espace insécable, est requis. => - AMD Athlon(tm) 64 Processor 3400+\\ | -  => suggestions : ['—\xa0', '–\xa0']
21 Mot inconnu : Athlon => - AMD Athlon(tm) 64 Processor 3400+\\ | athlon
21 Mot inconnu : tm => - AMD Athlon(tm) 64 Processor 3400+\\ | tm
21 Mot inconnu : Processor => - AMD Athlon(tm) 64 Processor 3400+\\ | processor

22 Dialogues et énumérations : un tiret cadratin [1] ou demi-cadratin [2], suivi d’un espace insécable, est requis. => - Mémoire vive : 1 Go\\ | -  => suggestions : ['—\xa0', '–\xa0']

23 Dialogues et énumérations : un tiret cadratin [1] ou demi-cadratin [2], suivi d’un espace insécable, est requis. => - Disque dur : 200 Go SATA + 20 Go IDE\\ | -  => suggestions : ['—\xa0', '–\xa0']
23 Mot inconnu : SATA => - Disque dur : 200 Go SATA + 20 Go IDE\\ | sata

24 Dialogues et énumérations : un tiret cadratin [1] ou demi-cadratin [2], suivi d’un espace insécable, est requis. => - Carte vidéo nVidia GeForce 6200SE Turbocache\\ | -  => suggestions : ['—\xa0', '–\xa0']
24 Mot inconnu : nVidia => - Carte vidéo nVidia GeForce 6200SE Turbocache\\ | nvidia
24 Mot inconnu : GeForce => - Carte vidéo nVidia GeForce 6200SE Turbocache\\ | geforce
24 Mot inconnu : Turbocache => - Carte vidéo nVidia GeForce 6200SE Turbocache\\ | turbocache

27 Mot inconnu : boot => Dual boot :\\ | boot

28 Dialogues et énumérations : un tiret cadratin [1] ou demi-cadratin [2], suivi d’un espace insécable, est requis. => - disque 1 : Windows XP\\ | -  => suggestions : ['—\xa0', '–\xa0']
28 Mot inconnu : XP => - disque 1 : Windows XP\\ | xp

29 Dialogues et énumérations : un tiret cadratin [1] ou demi-cadratin [2], suivi d’un espace insécable, est requis. => - disque 2 : Ubuntu\\ | -  => suggestions : ['—\xa0', '–\xa0']
