
4 Mot inconnu : nº => ====== Lettre hebdomadaire des traducteurs, nº 1 ====== | nº

11 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * Les comptes des traductions de la documentation ont été ajoutés au wiki. |    => suggestions : ['']

13 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * La validation de suggestions du Manuel Serveur et de Divers Manuels Kubuntu a commencé. |    => suggestions : ['']

14 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * Les membres ayant les droits de validations sont appelés à relire, corriger et valider les suggestions sur ces paquets. |    => suggestions : ['']

18 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * Natty        en attente |    => suggestions : ['']
18 Mot inconnu : Natty =>   * Natty        en attente | natty
18 Espace(s) surnuméraire(s) à supprimer. =>   * Natty        en attente |          => suggestions : [' ']

19 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * Maverick   41055     (-317) |    => suggestions : ['']
19 Mot inconnu : Maverick =>   * Maverick   41055     (-317) | maverick
19 Espace(s) surnuméraire(s) à supprimer. =>   * Maverick   41055     (-317) |     => suggestions : [' ']
19 Formatage des grands nombres. =>   * Maverick   41055     (-317) | 41055 => suggestions : ['41\xa0055']
19 Espace(s) surnuméraire(s) à supprimer. =>   * Maverick   41055     (-317) |       => suggestions : [' ']
19 S’il s’agit de représenter un nombre négatif, utilisez le signe typographique “moins” [1]. S’il s’agit d’une incise, utilisez un tiret demi-cadratin [2] ou un tiret cadratin [3]. =>   * Maverick   41055     (-317) | -317 => suggestions : ['−317', '– 317', '— 317']

20 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * Lucid         36235     (-14) |    => suggestions : ['']
20 Mot inconnu : Lucid =>   * Lucid         36235     (-14) | lucid
20 Espace(s) surnuméraire(s) à supprimer. =>   * Lucid         36235     (-14) |           => suggestions : [' ']
20 Formatage des grands nombres. =>   * Lucid         36235     (-14) | 36235 => suggestions : ['36\xa0235']
20 Espace(s) surnuméraire(s) à supprimer. =>   * Lucid         36235     (-14) |       => suggestions : [' ']
20 S’il s’agit de représenter un nombre négatif, utilisez le signe typographique “moins” [1]. S’il s’agit d’une incise, utilisez un tiret demi-cadratin [2] ou un tiret cadratin [3]. =>   * Lucid         36235     (-14) | -14 => suggestions : ['−14', '– 14', '— 14']

21 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * Karmic     35326      (0) |    => suggestions : ['']
21 Mot inconnu : Karmic =>   * Karmic     35326      (0) | karmic
21 Espace(s) surnuméraire(s) à supprimer. =>   * Karmic     35326      (0) |       => suggestions : [' ']
21 Formatage des grands nombres. =>   * Karmic     35326      (0) | 35326 => suggestions : ['35\xa0326']
21 Espace(s) surnuméraire(s) à supprimer. =>   * Karmic     35326      (0) |        => suggestions : [' ']

22 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * Jaunty      31904     (0) |    => suggestions : ['']
22 Mot inconnu : Jaunty =>   * Jaunty      31904     (0) | jaunty
22 Espace(s) surnuméraire(s) à supprimer. =>   * Jaunty      31904     (0) |        => suggestions : [' ']
22 Formatage des grands nombres. =>   * Jaunty      31904     (0) | 31904 => suggestions : ['31\xa0904']
22 Espace(s) surnuméraire(s) à supprimer. =>   * Jaunty      31904     (0) |       => suggestions : [' ']

23 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * Intrepid obsolete  (0) |    => suggestions : ['']
23 Mot inconnu : Intrepid =>   * Intrepid obsolete  (0) | intrepid
23 Mot inconnu : obsolete =>   * Intrepid obsolete  (0) | obsolete
23 Espace(s) surnuméraire(s) à supprimer. =>   * Intrepid obsolete  (0) |    => suggestions : [' ']

24 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * Hardy 26086      (0) |    => suggestions : ['']
24 Formatage des grands nombres. =>   * Hardy 26086      (0) | 26086 => suggestions : ['26\xa0086']
24 Espace(s) surnuméraire(s) à supprimer. =>   * Hardy 26086      (0) |        => suggestions : [' ']

25 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * Gutsy       obsolete  |    => suggestions : ['']
25 Mot inconnu : Gutsy =>   * Gutsy       obsolete  | gutsy
25 Espace(s) surnuméraire(s) à supprimer. =>   * Gutsy       obsolete  |         => suggestions : [' ']
25 Mot inconnu : obsolete =>   * Gutsy       obsolete  | obsolete
25 Espace(s) en fin de ligne à supprimer. =>   * Gutsy       obsolete  |   => suggestions : ['']

26 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * Descriptions des paquets Ubuntu 60911 (-70) |    => suggestions : ['']
26 Formatage des grands nombres. =>   * Descriptions des paquets Ubuntu 60911 (-70) | 60911 => suggestions : ['60\xa0911']
26 S’il s’agit de représenter un nombre négatif, utilisez le signe typographique “moins” [1]. S’il s’agit d’une incise, utilisez un tiret demi-cadratin [2] ou un tiret cadratin [3]. =>   * Descriptions des paquets Ubuntu 60911 (-70) | -70 => suggestions : ['−70', '– 70', '— 70']

28 Espace(s) en fin de ligne à supprimer. => Bonne semaine et bonne traduction à tous,  |   => suggestions : ['']
