3 Mot inconnu : IRC => \\ Lieu: salon IRC #ubuntu-fr-meeting \\  <|> irc

7 Mot inconnu : ODJ => ODJ : http://doc.ubuntu-fr.org/evenements/2010_09_02_reunion_infra_odj <|> odj
11 Mot inconnu : Yoboy =>   * Yoboy <|> yoboy
12 Mot inconnu : Sp4rKy =>   * Sp4rKy <|> sp4rky
13 Mot inconnu : xabilon =>   * xabilon <|> xabilon
14 Mot inconnu : McPeter =>   * McPeter <|> mcpeter
15 Mot inconnu : zed =>   * zed <|> zed
16 Mot inconnu : draco31fr =>   * draco31fr <|> draco31fr
17 Mot inconnu : poupoul2 =>   * poupoul2 <|> poupoul2
21 Mot inconnu : backups =>   * Les backups ne sont pas automatisées, mais les derniers dumps de chaque partie du site datent de moins d'une semaine. <|> backups
21 Mot inconnu : dumps =>   * Les backups ne sont pas automatisées, mais les derniers dumps de chaque partie du site datent de moins d'une semaine. <|> dumps
23 Mot inconnu : nginx =>   * Les serveurs Peter et Steven sont en ligne, à jours et disponibles, avec nginx+php-fpm <|> nginx
23 Mot inconnu : php-fpm =>   * Les serveurs Peter et Steven sont en ligne, à jours et disponibles, avec nginx+php-fpm <|> php-fpm
26 Mot inconnu : planet =>   * Un planet drupal est en cours de test/dev sur le serveur Cheval, projet mené par poupoul2 avec snip en dev et olive en admin. <|> planet
26 Mot inconnu : drupal =>   * Un planet drupal est en cours de test/dev sur le serveur Cheval, projet mené par poupoul2 avec snip en dev et olive en admin. <|> drupal
26 Mot inconnu : poupoul2 =>   * Un planet drupal est en cours de test/dev sur le serveur Cheval, projet mené par poupoul2 avec snip en dev et olive en admin. <|> poupoul2
26 Mot inconnu : snip =>   * Un planet drupal est en cours de test/dev sur le serveur Cheval, projet mené par poupoul2 avec snip en dev et olive en admin. <|> snip
26 Mot inconnu : dev =>   * Un planet drupal est en cours de test/dev sur le serveur Cheval, projet mené par poupoul2 avec snip en dev et olive en admin. <|> dev
27 Après un point, une majuscule est généralement requise. =>   * Problèmes avec le cache de la doc qui semble ne jamais se vider. cf http://munin.dunnewind.net/ubuntu.vm.road69/ <|> cf => suggestions : ['Cf']
28 Mot inconnu : poupoul2 =>   * Proposition de convention faite par poupoul2 pour l'hosting Aquinetic. En revanche, pas de nouvelle pour Grenoble. <|> poupoul2
28 Mot inconnu : hosting =>   * Proposition de convention faite par poupoul2 pour l'hosting Aquinetic. En revanche, pas de nouvelle pour Grenoble. <|> hosting
28 Mot inconnu : Aquinetic =>   * Proposition de convention faite par poupoul2 pour l'hosting Aquinetic. En revanche, pas de nouvelle pour Grenoble. <|> aquinetic
29 Mot inconnu : backups =>   * Mise en place de backups automatiques. <|> backups
32 Mot inconnu : dev =>   * Il semble nécessaire de monter une plate-forme de dev propre, très rapidement, sur Peter et Steven. zed propose de s'y atteler dès ce vendredi 3 septembre avec McPeter et xabilon. <|> dev
32 Mot inconnu : zed =>   * Il semble nécessaire de monter une plate-forme de dev propre, très rapidement, sur Peter et Steven. zed propose de s'y atteler dès ce vendredi 3 septembre avec McPeter et xabilon. <|> zed
32 Mot inconnu : McPeter =>   * Il semble nécessaire de monter une plate-forme de dev propre, très rapidement, sur Peter et Steven. zed propose de s'y atteler dès ce vendredi 3 septembre avec McPeter et xabilon. <|> mcpeter
32 Mot inconnu : xabilon =>   * Il semble nécessaire de monter une plate-forme de dev propre, très rapidement, sur Peter et Steven. zed propose de s'y atteler dès ce vendredi 3 septembre avec McPeter et xabilon. <|> xabilon
33 Guillemets typographiques ouvrants. =>   * La doc et le forum restent "pour l'instant" sur road69 (chez Sp4rKy), on les y avaient mis en urgence lors de la coupure de maintenance de Peter et Steven. <|> " => suggestions : ['«\xa0', '“']
33 Guillemets typographiques fermants. =>   * La doc et le forum restent "pour l'instant" sur road69 (chez Sp4rKy), on les y avaient mis en urgence lors de la coupure de maintenance de Peter et Steven. <|> " => suggestions : ['\xa0»', '”']
33 Mot inconnu : road69 =>   * La doc et le forum restent "pour l'instant" sur road69 (chez Sp4rKy), on les y avaient mis en urgence lors de la coupure de maintenance de Peter et Steven. <|> road69
33 Mot inconnu : Sp4rKy =>   * La doc et le forum restent "pour l'instant" sur road69 (chez Sp4rKy), on les y avaient mis en urgence lors de la coupure de maintenance de Peter et Steven. <|> sp4rky
33 Conjugaison erronée. Accord avec “on”. Le verbe devrait être à la 3ᵉ personne du singulier. =>   * La doc et le forum restent "pour l'instant" sur road69 (chez Sp4rKy), on les y avaient mis en urgence lors de la coupure de maintenance de Peter et Steven. <|> avaient => suggestions : ['avait']
34 Mot inconnu : planet-drupal =>   * Le planet-drupal en dev/test (actuellement sur cheval) doit être déplacé sur la plate-forme de dev dès qu'elle sera prête. <|> planet-drupal
34 Mot inconnu : dev =>   * Le planet-drupal en dev/test (actuellement sur cheval) doit être déplacé sur la plate-forme de dev dès qu'elle sera prête. <|> dev
34 Mot inconnu : dev =>   * Le planet-drupal en dev/test (actuellement sur cheval) doit être déplacé sur la plate-forme de dev dès qu'elle sera prête. <|> dev
35 Mot inconnu : backups =>   * Des backups tous les jours devront être mises en place, avec copie vers le serveur Eshu. <|> backups
35 Mot inconnu : Eshu =>   * Des backups tous les jours devront être mises en place, avec copie vers le serveur Eshu. <|> eshu
38 Mot inconnu : memcache =>   * Usage de memcache pour le cache du dokuwiki (doc). <|> memcache
38 Mot inconnu : dokuwiki =>   * Usage de memcache pour le cache du dokuwiki (doc). <|> dokuwiki
39 Mot inconnu : Backups =>   * Backups incrémentaux, réplication mysql,  <|> backups
39 Mot inconnu : mysql =>   * Backups incrémentaux, réplication mysql,  <|> mysql
43 Mot inconnu : release =>   * La prochaine réunion pourrait être un peu avancée en raison des échéances proches (nouveau site et release 10.10) <|> release
