123 Espace(s) surnuméraire(s) à supprimer. =>         mixer_device                    "mpdvol" |                      => suggestions : [' ']
123 Guillemets typographiques ouvrants. =>         mixer_device                    "mpdvol" | " => suggestions : ['«\xa0', '“']
123 Mot inconnu : mpdvol =>         mixer_device                    "mpdvol" | mpdvol
123 Guillemets typographiques fermants. =>         mixer_device                    "mpdvol" | " => suggestions : ['\xa0»', '”']

124 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>         mixer_control                   "MPD" |          => suggestions : ['']
124 Mot inconnu : mixer_control =>         mixer_control                   "MPD" | mixer_control
124 Espace(s) surnuméraire(s) à supprimer. =>         mixer_control                   "MPD" |                     => suggestions : [' ']
124 Guillemets typographiques ouvrants. =>         mixer_control                   "MPD" | " => suggestions : ['«\xa0', '“']
124 Mot inconnu : MPD =>         mixer_control                   "MPD" | mpd
124 Guillemets typographiques fermants. =>         mixer_control                   "MPD" | " => suggestions : ['\xa0»', '”']

126 Mot inconnu : MPD => il ne vous restera qu'à relancer MPD via la commande : | mpd

128 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>     sudo /etc/init.d/mpd restart |      => suggestions : ['']
128 Mot inconnu : sudo =>     sudo /etc/init.d/mpd restart | sudo
128 Mot inconnu : restart =>     sudo /etc/init.d/mpd restart | restart

130 Majuscule en début de phrase, sauf éventuellement lors d’une énumération. => et vous devriez pouvoir contrôler le Volume a partir de Mpd, enfin de ses clients. Source : [[http://mpd.wikia.com/wiki/Configuration]] | et => suggestions : ['Et']
130 Confusion probable : “a” est la conjugaison du verbe “avoir”. Utilisez la préposition “à”. => et vous devriez pouvoir contrôler le Volume a partir de Mpd, enfin de ses clients. Source : [[http://mpd.wikia.com/wiki/Configuration]] | a => suggestions : ['à']
130 Mot inconnu : Mpd => et vous devriez pouvoir contrôler le Volume a partir de Mpd, enfin de ses clients. Source : [[http://mpd.wikia.com/wiki/Configuration]] | mpd

134 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>    |    => suggestions : ['']
